"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"3506" 82600143 1 1 313 NA 0 -1.352 -0.2888 -0.2661 -0.3288 -0.9031 -0.8171 1.5436 -0.5285 -0.3902 -0.6853 0.0278 NA -1.1481 -1.4926 NA 90 90 0 239.842 292.564 234.112 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3507" 82600143 0 1 313 3 0 -1.4526 1.6524 -0.5229 -0.3799 -0.4531 NA -0.7823 -0.9471 -1.8434 -0.8243 -0.127 -1.1043 0.7628 -0.6576 NA NA NA NA 431.552 378.148 328.715 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3508" 82600143 1 NA 313 6 0 NA -0.6346 NA NA -0.3595 -0.9214 1.8016 0.518 -0.824 1.1191 1.0721 0.9359 -1.4387 1.0346 NA 180 180 0 332.352 389.355 396.737 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3509" 82600143 0 1 313 3 0 -0.134 0.7192 0.1956 1.8905 -1.4832 -0.9879 0.1462 -0.5995 -1.3625 -0.8243 -0.0043 -0.7081 -0.2023 0.2169 NA 275 330 220 486.74 514.632 487.318 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3510" 82600143 0 1 313 6 0 1.3468 -0.8863 0.1956 1.4083 0.3611 -0.8603 2.4242 0.3092 0.2261 0.0477 0.1961 0.7911 -0.2327 1.0346 NA 250 200 200 544.699 590.435 538.41 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3511" 82600143 1 1 313 3 0 -0.6278 -1.272 -0.2284 1.0671 0.7396 -0.2674 -0.7823 0.2628 -0.7847 0.0477 0.9692 0.1274 0.2384 1.0346 NA 385 220 275 503.798 555.448 519.249 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3512" 82600143 0 3 829 3 0 -0.7637 0.2705 -0.6888 0.4637 -0.0614 -0.6765 0.2907 0.3521 1.8498 0.0477 -0.2096 -0.6467 1.314 1.0346 NA 275 330 275 517.119 565.783 444.463 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3513" 82600143 1 1 313 6 0 -0.9016 0.2705 -0.2661 -0.4342 -1.4832 -0.445 -0.7823 -0.2268 -0.3902 -0.5492 0.4513 0.0909 -0.3971 -0.6576 NA 275 220 220 446.227 468.415 425.546 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3514" 82600143 1 NA 313 6 0 -0.1695 -1.272 -0.2661 -0.3799 -0.4909 -0.0845 -0.7823 0.9921 -0.5792 -0.4903 2.1862 0.1835 -0.5284 1.0346 NA 300 240 0 339.803 316.454 321.13 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3515" 82600143 0 3 829 2 0 -0.4556 0.2705 0.1956 -0.3799 -0.0614 -1.0672 0.1462 -0.527 -0.9827 -0.8947 -0.1285 -1.0115 -0.5575 -0.6576 NA 550 550 550 436.156 487.671 460.526 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3516" 82600143 0 1 313 4 0 0.2694 -0.4021 -0.733 -0.13 0.3858 -0.445 0.2907 0.3846 -0.4425 1.1793 0.3916 -0.6598 1.314 1.0346 NA 400 600 600 584.962 598.375 606.482 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3517" 82600143 1 1 313 3 0 -1.1538 -0.2888 0.1956 -0.3799 0.3444 -0.3184 -0.7823 0.3528 -0.4711 1.1793 0.3882 -0.5972 -0.0037 -0.6576 NA 220 165 330 541.394 506.515 526.516 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3518" 82600143 0 1 313 6 0 0.6575 -0.2888 -1.2708 0.4637 -0.0614 -0.5707 0.1462 0.9806 1.8498 1.1793 0.1777 0.2735 1.314 0.2169 NA 240 300 120 516.904 555.36 563.239 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3519" 82600143 0 1 313 5 0 -0.4556 1.6524 -0.2047 0.4637 -0.8738 -0.5878 0.7703 -0.5429 -0.7397 -0.5813 -0.2034 0.1198 0.7628 -0.6576 NA 220 220 220 450.368 403.955 385.942 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3520" 82600143 0 1 626 6 0 -1.1538 0.9672 0.1956 -0.3799 -0.4836 -1.7413 1.0457 0.5813 -0.7847 -1.1887 1.8267 0.9063 0.26 -0.6576 NA 220 165 330 411.514 413.138 414.843 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3521" 82600143 1 1 313 3 0 -1.2014 1.7867 2.0054 0.4637 0.4152 -1.136 0.7703 0.0465 -0.7397 1.1793 0.321 -0.4839 -0.7366 -0.6439 NA 200 250 150 463.017 458.169 454.192 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3522" 82600143 1 1 313 5 0 -0.2704 -0.2888 0.7262 -0.687 -0.0614 0.9683 -0.7823 2.1068 1.1114 1.1793 1.8267 0.4325 1.314 1.0346 NA 330 330 110 513.563 527.155 491.508 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3523" 82600143 0 1 313 4 0 -0.7983 0.2705 -0.2661 -1.4242 -1.2588 -0.3184 -0.7823 -2.2204 -0.7847 -2.9111 -1.6544 -1.2741 1.314 -0.6576 NA 220 220 165 551.998 515.525 577.162 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3524" 82600143 1 1 313 6 0 -1.9715 0.9672 0.7871 -0.687 0.4152 0.8273 -0.7823 0.5146 0.2817 0.2646 0.7072 1.1477 0.7628 0.6402 NA 220 220 0 506.417 368.126 344.131 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3525" 82600143 0 3 829 5 0 1.7513 -1.272 -0.6888 -0.9598 -0.8579 -1.2016 0.2907 -0.0795 -0.3559 1.1793 -0.2245 0.2183 0.7628 0.2169 NA 200 250 300 519.241 598.479 562.666 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3526" 82600143 1 1 313 6 0 -0.2204 -0.7816 0.7871 -0.13 -0.0614 -0.9331 2.5101 1.3125 0.678 0.0477 1.3491 1.315 -0.0037 0.3622 NA 220 330 165 476.466 443.501 468.327 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3527" 82600143 1 1 313 5 0 -0.5753 0.2705 2.0054 1.4083 -0.8386 -0.4415 0.7703 1.274 -0.0396 1.1793 1.8854 0.4855 NA -0.6576 NA 240 300 300 511.431 496.291 478.775 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3528" 82600143 0 1 313 3 0 -0.4556 0.2705 0.1956 -0.2006 -0.6128 -0.6464 0.2907 0.7772 -0.2588 0.0477 0.9613 -0.3688 -0.4377 -0.6576 NA 330 330 330 399.963 511.263 460.398 23 15.7313 -0.6344 -0.2968 -0.2686 0.1832
"3529" 82600144 0 1 313 5 0 -0.2039 0.9166 -0.2661 1.4083 -0.144 0.1988 0.2907 -1.4822 -0.53 -1.956 -0.7957 -0.1562 0.1694 0.6402 0 325 260 260 388.225 429.389 380.749 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3530" 82600144 0 3 829 6 1 0.1984 -0.5536 -1.2708 -0.687 -1.0352 0.0623 -0.7823 -0.6783 0.7725 -0.1357 -1.2222 -0.6568 0.4394 -1.5824 2 260 260 260 489.907 392.593 472.756 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3531" 82600144 1 1 313 NA 0 0.1298 0.2705 0.1956 -0.2006 -0.0614 -0.3184 -0.7823 -1.3904 -1.3625 -1.0752 -0.9546 NA 0.385 -0.6576 0 260 260 195 497.796 505.002 541.891 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3532" 82600144 1 1 313 4 0 -0.3571 0.2705 -0.4112 0.4637 -0.0614 -0.5635 0.7703 -0.6902 0.0896 0.031 -0.7776 -1.0911 0.3485 -1.5824 0 NA NA NA 558.886 475.938 491.463 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3533" 82600144 0 1 313 4 0 -0.6863 0.8232 -1.2263 1.8905 -1.2506 -0.3184 1.2618 1.365 0.7725 1.1793 1.5892 0.5285 1.314 1.0346 0 260 260 260 344.528 450.158 531.05 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3534" 82600144 1 1 313 4 0 1.0781 0.8232 2.0054 0.4637 1.1651 0.0348 1.5082 -0.4937 -0.5792 -1.0527 0.0759 -0.4006 1.314 1.0346 0 325 260 260 539.475 476.065 465.159 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3535" 82600144 1 2 313 NA 0 -0.8407 0.2705 0.3709 -1.8939 -0.8109 0.3441 NA -0.0413 NA NA -0.0903 -0.728 0.2727 1.0346 0 NA NA NA 341.855 313.891 322.274 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3536" 82600144 1 1 313 5 0 -0.7413 0.2705 2.0054 -1.8939 1.1497 1.4326 0.2907 0.3684 -0.7397 0.2646 0.7855 -0.3962 1.314 1.0346 0 275 275 220 360.763 337.84 406.172 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3537" 82600144 0 1 313 4 0 1.3052 0.2705 -0.5707 0.1097 -0.0614 -0.6913 0.7703 -1.2286 -0.7397 -1.5094 -0.5244 -1.2234 1.314 1.0346 0 325 260 260 418.519 437.978 468.671 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3538" 82600144 0 1 313 2 0 0.4493 1.2958 0.1956 -0.2006 -0.0614 -0.3184 2.07 -0.199 0.571 -0.1295 -0.2219 -1.7083 -0.2023 -0.6576 0 NA NA NA 393.786 438.681 412.636 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3539" 82600144 1 3 829 6 0 NA -1.272 -1.2263 -1.8939 -0.2098 -1.3242 1.1625 -0.2795 -0.7397 0.2646 0.0504 -0.3546 1.314 1.0346 0 300 180 420 419.569 364.546 354.279 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3540" 82600144 0 1 313 5 0 -0.0176 0.7323 1.1811 1.8905 -1.2865 -0.9165 0.8233 0.4386 -0.1988 -0.3792 0.3237 0.6567 0.3995 -0.6576 0 325 325 325 501.63 580.352 543.666 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3541" 82600144 0 1 313 NA 0 0.0127 0.2705 -0.2047 -0.3799 -0.0614 -0.4415 -0.7823 -0.402 -0.4279 0.7604 -0.693 NA -0.2023 -0.6576 2 300 300 300 517.064 532.419 500.419 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3542" 82600144 0 1 313 3 0 1.1973 1.6524 0.7262 1.8905 -0.0614 -1.1151 0.7703 -1.4962 -1.0715 -2.4403 -0.5565 -0.9419 1.314 1.0346 0 325 325 325 431.37 406.771 352.897 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3543" 82600144 1 1 313 6 0 0.9271 -1.272 0.1956 -0.4342 2.3693 2.7249 0.2308 3.5484 1.8498 -0.1357 4.0894 2.4561 -1.4486 -1.3939 0 240 300 300 424.11 374.54 410.18 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3544" 82600144 0 1 313 3 0 0.0828 0.8232 0.3709 -0.9295 NA NA NA -0.195 -1.0715 -0.6853 0.3458 -0.2527 1.314 NA 0 NA NA NA 482.749 461.938 482.022 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3545" 82600144 1 1 313 6 0 -0.7215 -0.2888 1.1811 -1.8939 0.0501 -0.4415 -0.7823 -0.9418 -1.8434 -1.4476 -0.2537 0.5666 -0.2023 -0.6576 0 260 195 260 509.837 567.324 526.33 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3546" 82600144 1 1 313 4 0 0.2694 -1.272 -0.2661 -0.3009 -0.8109 -0.8273 0.2907 0.833 0.7725 1.1793 0.5841 0.523 0.3485 -0.6576 0 260 260 260 558.848 547.288 626.993 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3547" 82600144 0 1 313 2 0 -0.134 3.0064 -2.345 1.8905 -1.333 -1.1206 1.5436 -1.2489 -0.9386 -0.8449 -1.0701 -1.3296 -0.2744 -0.6576 0 325 325 260 444.446 444.813 467.299 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3548" 82600144 0 1 313 6 0 -0.3571 0.5206 1.1811 -0.3288 -0.8386 -0.5582 0.8233 0.2636 0.1408 0.031 0.2717 0.3348 -2.7106 -1.5824 2 240 300 240 462.07 424.926 435.837 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3549" 82600144 0 1 313 5 0 -2.7114 -1.272 0.1956 0.4637 -1.0974 -0.6693 0.2907 -0.4285 -1.3625 1.1793 -0.2401 -0.5629 1.314 1.0346 0 260 260 325 530.719 493.531 560.705 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3550" 82600144 0 1 313 5 0 -0.1542 0.2705 -0.2047 -0.3799 -1.0974 -0.7535 1.2327 -0.288 -0.53 -0.9649 0.255 -0.5038 -0.4466 -1.3914 0 180 180 180 536.055 499.601 426.833 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3551" 82600144 1 1 313 5 0 -1.4526 -1.272 -0.2661 -1.2792 0.7877 0.0348 -0.7823 0.9773 0.0828 1.1793 0.9326 0.4963 -1.1481 0.5029 0 325 325 325 669.915 550.752 563.528 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3552" 82600144 1 1 313 5 1 -0.7553 1.2958 0.7871 -0.2006 -1.0812 0.0638 0.2308 -1.0446 -0.1662 -1.7646 -0.2163 -0.8541 0.1694 -0.6576 1 NA NA NA 326.186 347.727 367.803 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3553" 82600144 1 1 313 4 0 -1.352 -0.6346 -0.5707 1.0671 -0.5176 -1.2427 2.0987 -0.8182 -0.1662 -1.3001 -0.168 -1.129 0.7015 1.0346 0 325 325 325 569.406 518.322 633.387 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3554" 82600144 1 1 313 4 0 NA 1.6524 2.0054 NA NA NA 1.8279 -0.1649 -0.4425 -1.5816 0.3628 -2.4787 1.314 NA NA 55 55 55 389.274 428.578 404.768 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3555" 82600144 1 1 313 NA 0 -0.4556 0.2705 0.1956 NA NA NA NA NA NA NA NA NA 1.314 NA 1 NA NA NA 412.641 366.383 428.662 28 16.9388 0.4263 0.2633 0.1795 0.8952
"3556" 82600145 0 1 313 6 0 0.1984 -1.272 -1.7009 1.8905 0.3858 -0.1939 0.7703 0.6661 0.4317 1.1793 0.1921 0.9687 1.314 0.6402 NA 240 240 360 536.81 528.29 570.707 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3557" 82600145 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 501.978 540.534 530.621 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3558" 82600145 1 1 313 4 0 -2.7114 0.2705 0.1956 1.8905 -3.1675 -1.3241 1.8016 0.7282 -0.5792 0.2646 1.4377 -0.2774 1.314 0.5029 NA 240 240 240 504.543 474.418 517.759 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3559" 82600145 0 1 313 5 0 1.2316 -0.8863 -0.2047 1.0671 -0.7077 -0.9409 0.2907 1.1662 1.8498 1.1793 0.7308 0.9551 -0.3882 1.0346 NA 240 240 180 557.101 618.304 555.627 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3560" 82600145 0 1 313 3 0 0.0797 1.6524 0.1956 0.4637 -0.8109 -0.9331 1.5346 -1.1198 -1.8434 1.1793 -1.179 -0.7593 -0.406 -1.8649 NA NA NA NA 448.408 460.512 444.274 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3561" 82600145 1 1 313 5 0 -0.5831 0.2705 0.1956 -0.2006 -1.0583 0.0348 1.1928 0.0984 -0.7847 0.0477 0.3441 0.4615 -0.2327 -0.6576 NA 240 240 300 451.284 478.25 500.535 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3562" 82600145 0 1 313 3 0 NA -1.272 -0.5707 0.4637 -0.0614 -0.9331 1.2618 -0.0824 NA NA -0.0411 -0.9125 1.314 -0.6576 NA 180 240 240 476.267 466.7 525.73 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3563" 82600145 1 1 313 5 0 -0.9395 0.2705 0.7871 -0.2006 0.7512 -0.3184 0.1462 0.2385 -0.4711 -0.4511 0.5288 -0.0448 1.314 1.0346 NA 480 480 480 558.845 501.857 552.811 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3564" 82600145 0 1 313 6 0 -1.1798 1.2958 1.1811 1.8905 -1.5508 -0.9463 1.2327 1.7058 0.363 1.1793 2.4805 0.9897 1.314 0.2127 NA 240 240 300 403.094 385.234 314.042 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3565" 82600145 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 536.168 443.712 493.017 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3566" 82600145 1 1 313 4 0 -0.3253 -0.7816 -0.2661 -0.687 -0.4684 0.3241 1.1928 -0.8481 -0.9827 0.0477 -0.5654 -1.3371 0.6259 0.2169 NA 220 220 110 574.328 596.987 643.839 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3567" 82600145 0 1 313 6 0 -0.6185 1.6524 0.1956 0.4637 -1.2987 -1.1156 1.203 0.0893 -0.53 -0.4903 0.5967 0.6981 -0.0348 -1.0657 NA 240 240 240 263.934 310.854 359.478 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3568" 82600145 1 1 313 5 0 -0.9016 0.8232 2.0054 0.1097 -0.0614 1.4685 0.2308 0.3701 -0.3833 1.1793 0.6504 0.9575 1.314 0.5029 NA 240 180 NA 492.477 407.248 508.941 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3569" 82600145 1 1 313 5 0 NA -1.272 -0.2047 0.4637 -0.0614 -0.6659 -0.7823 -0.7354 -1.0715 -1.2622 -0.0176 -0.6139 1.314 -1.1847 NA 220 220 495 513.175 465.169 515.324 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3570" 82600145 0 1 313 6 0 1.2316 0.2705 -0.9792 0.4637 0.3858 -0.2143 -0.7823 0.8413 0.363 0.0477 0.5237 0.4 0.7015 1.0346 NA 180 180 240 512.254 555.532 541.946 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3571" 82600145 1 1 313 4 0 -2.7114 0.2705 2.0054 0.4637 -0.0614 -0.8395 1.5082 1.455 -0.1316 1.1793 1.7944 0.5665 -0.2023 0.2169 NA 240 240 420 617.418 545.762 566.688 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3572" 82600145 0 1 829 5 0 0.3568 1.2958 -0.733 1.0109 -1.4832 -1.0275 0.7703 -0.1575 -0.1316 -1.5094 0.7266 0.3532 -2.7106 1.0346 NA 220 165 220 410.487 458.076 490.345 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3573" 82600145 1 1 313 3 0 NA 0.8232 -0.2661 NA NA NA NA 0.4635 -0.8553 -0.6944 0.787 0.147 1.314 1.0346 NA NA NA NA 375.733 409.761 406.06 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3574" 82600145 0 1 313 6 0 0.5572 -1.272 -0.2047 -0.6133 0.495 0.9683 -0.7823 0.4489 -0.2522 0.0477 0.7234 1.1686 1.314 1.0346 NA 240 240 300 489.095 479.674 439.965 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3575" 82600145 1 1 313 6 0 -0.9016 0.2705 -0.2661 0.4637 -0.5176 -0.47 1.1625 -0.2898 0.1338 0.0477 -0.5582 0.5719 -0.5575 -1.5824 NA 240 240 720 584.154 505.767 544.542 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3576" 82600145 1 1 313 NA 0 -0.2704 0.2705 -0.4112 0.4637 -0.5176 -1.1174 1.7669 0.3692 -0.53 0.2646 1.0599 NA 0.061 -0.6576 NA NA NA NA 584.787 486.276 523.964 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3577" 82600145 0 1 313 6 0 0.2694 -1.272 2.0054 -1.1858 0.2758 -0.9331 0.2907 1.7558 1.8498 1.1793 0.8854 1.1852 1.314 1.0346 NA 240 240 180 586.208 617.337 578.017 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3578" 82600145 0 1 313 6 0 -0.6322 -1.272 0.7871 0.1097 -0.8109 0.6818 -0.7823 0.3319 -0.53 1.1793 0.7728 1.1458 -0.2023 1.0346 NA 150 150 150 528.527 584.517 613.104 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3579" 82600145 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 618.566 631.694 631.196 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3580" 82600145 0 1 313 4 0 -0.9609 0.7192 1.1811 -0.2006 -0.8738 -0.4509 0.1462 0.1987 -0.7847 0.0477 0.7574 0.1065 0.7628 0.2127 NA 240 240 300 565.965 527.949 564.213 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3581" 82600145 1 NA 313 5 NA -0.6146 0.2705 NA NA NA NA NA -0.1758 -0.4075 -0.0064 0.2849 -0.4519 1.314 1.0346 NA NA NA NA 426.596 331.83 319.703 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3582" 82600145 1 1 313 4 0 0.3379 -1.272 2.0054 1.0109 0.8236 0.4951 1.1928 -0.154 -0.7847 -0.0064 0.2429 -0.7549 1.314 1.0346 NA 300 300 360 391.935 457.136 441.747 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3583" 82600145 0 1 313 5 0 -1.1538 0.2705 -0.5707 -0.687 -0.5176 -1.0898 1.4093 0.4188 -1.0715 -0.9779 1.7353 0.4768 -0.8154 -2.4468 NA 240 240 300 513.757 462.188 545.763 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3584" 82600145 1 1 313 3 0 -0.3408 -1.272 0.7871 1.8905 1.1497 -2.0711 1.7669 0.0138 -1.8434 0.7604 0.5554 -0.9724 1.314 0.2169 NA 240 180 480 600.068 650.214 616.947 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3585" 82600145 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 392.363 334.699 373.774 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3586" 82600145 1 1 313 5 0 -0.6863 0.2705 -0.2661 -0.2006 -0.5176 -0.3184 -0.7823 -0.9584 -0.3902 -2.4403 -0.1005 -0.2903 -0.3673 -0.6576 NA 240 240 600 451.034 520.256 543.079 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3587" 82600145 1 1 313 5 0 -1.9715 -1.272 2.0054 -0.0288 -0.8273 -0.4415 1.5082 -0.4677 -0.1316 -1.2622 -0.1043 -0.5926 -0.9514 -0.6576 NA 240 240 300 494.084 549.483 486.6 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3588" 82600145 1 1 313 5 0 -1.2321 0.2705 0.1956 -0.4342 -0.4684 -0.0765 -0.7823 -0.5321 -0.9827 -0.8243 0.1441 0.5379 -1.3684 -0.6576 NA 240 240 240 583.399 532.746 558.258 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3589" 82600145 1 1 313 NA 0 -1.9715 -0.5536 -0.2661 -0.687 -0.4909 0.1935 0.2907 -0.8365 -1.8434 -2.2417 -0.0105 -1.0117 -0.4377 0.5029 NA 220 165 275 432.333 418.617 389.068 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3590" 82600145 1 1 313 5 0 -0.2704 0.2705 -0.2047 0.5949 -0.4684 -0.5878 -0.7823 0.2862 0.2261 -0.4396 0.3175 0.6713 -0.3971 -0.6576 NA 240 180 240 645.323 584.02 612.723 23 17.4308 0.1 0.0055 -0.0956 0.2266
"3591" 82600146 1 2 829 0 0 -0.4556 -0.2888 0.1956 -0.3799 -0.4684 0.8801 -0.7823 -0.1258 -0.3902 1.1793 -0.3483 -1.8305 -0.3673 1.0346 NA 240 240 240 520.404 403.961 446.667 28 16.6154 0.4997 0.21 0.2773 0.6015
"3592" 82600146 1 1 313 4 0 0.8628 NA 0.1956 0.8794 -0.0129 -0.9331 2.9705 1.0918 0.4317 1.1793 0.3902 0.6295 1.314 0.3622 NA 240 240 420 605.606 648.525 631.618 28 16.6154 0.4997 0.21 0.2773 0.6015
"3593" 82600146 1 1 313 6 0 -1.1538 -0.6346 0.7871 1.8905 -1.0746 0.3241 1.1928 0.6552 -1.3625 0.0477 1.8365 0.7484 0.7628 -1.2878 NA 240 240 240 496.001 495.165 476.776 28 16.6154 0.4997 0.21 0.2773 0.6015
"3594" 82600146 1 1 313 NA 0 -1.1538 0.2705 0.1956 NA 1.217 0.9782 -0.7823 -0.0113 -0.6184 0.2646 0.3694 NA -1.1481 1.0346 NA 80 80 80 447.428 443.023 501.134 28 16.6154 0.4997 0.21 0.2773 0.6015
"3595" 82600146 0 1 313 6 0 -0.2704 NA -0.9792 0.4637 -1.6669 -0.4415 1.1625 0.2371 0.5478 0.0477 0.435 0.7919 0.385 -0.6576 NA NA NA NA 378.105 363.46 366.701 28 16.6154 0.4997 0.21 0.2773 0.6015
"3596" 82600146 0 1 313 6 0 -0.1542 0.2705 -0.2661 0.5949 0.3858 0.3018 -0.7823 0.1198 0.1408 1.1793 0.0716 1.0543 -1.1846 1.0346 NA 240 240 420 516.108 487.166 522.708 28 16.6154 0.4997 0.21 0.2773 0.6015
"3597" 82600146 1 1 313 4 0 1.6946 -1.272 -0.733 0.4637 -0.0614 0.6818 1.1211 1.3443 1.8498 1.1793 0.7952 -0.1537 -0.2023 1.0346 NA 240 240 420 475.368 515.322 589.309 28 16.6154 0.4997 0.21 0.2773 0.6015
"3598" 82600146 0 1 313 4 0 1.5482 -0.8863 0.4352 1.8905 -1.2657 -0.8164 0.7703 -0.4968 -0.53 -1.3216 0.0629 -0.9221 -0.9422 -1.6735 NA 240 240 240 541.683 572.443 540.996 28 16.6154 0.4997 0.21 0.2773 0.6015
"3599" 82600146 0 1 313 4 0 -0.3571 0.2705 -0.5707 0.4637 -0.8273 -0.5665 0.2907 -0.8329 -0.7847 -1.1123 -0.0708 -0.9992 -0.7562 -1.0657 NA 240 240 240 421.915 450.338 420.579 28 16.6154 0.4997 0.21 0.2773 0.6015
"3600" 82600146 1 1 313 6 0 1.7513 -0.8863 0.3709 -1.2792 1.217 0.9423 -0.7823 1.7127 0.8724 1.1793 0.9558 1.4844 0.7628 0.2169 NA 240 240 420 622.275 657.433 658.767 28 16.6154 0.4997 0.21 0.2773 0.6015
"3601" 82600146 0 1 313 3 0 -0.5244 -0.2888 -0.2661 1.1422 -0.1244 0.3241 -0.7823 -0.2272 -1.0715 0.0477 0.0118 -0.2953 0.1597 -0.6576 NA 240 240 240 475.365 556.447 593.024 28 16.6154 0.4997 0.21 0.2773 0.6015
"3602" 82600146 1 1 313 4 0 -0.0573 -1.272 -0.9792 -0.4342 -0.5319 0.6653 -0.7823 -0.0353 -1.8434 -0.5668 0.6999 -0.7493 1.314 1.0346 NA 240 240 240 417.016 510.132 460.083 28 16.6154 0.4997 0.21 0.2773 0.6015
"3603" 82600146 0 1 313 6 0 1.2316 -0.6346 0.1956 -0.0288 -0.8109 -0.3184 1.1928 1.1806 0.2261 -0.4884 1.1363 1.3114 -0.3673 0.6364 NA 240 240 420 612.455 709.032 666.487 28 16.6154 0.4997 0.21 0.2773 0.6015
